516,23.1724524519,-7.0701743091
517,-54.3172419879,145.584421014
518,-36.0320720769,18.9064775576
519,-41.9135716388,-14.7805417054
520,4.25093040657,-171.110051871
521,-21.8793041033,65.5784064906
522,22.8423179125,15.5387821419
523,11.3652171235,57.1239236518
524,9.34642323883,91.0271123108
525,-43.5729684425,-137.224270316
526,-73.426323406,-157.302585965
527,-7.6201665646,41.4657279971
528,-17.6203912784,-26.4548410659
529,42.3262269927,-96.3761019394
530,-40.9481597819,-179.257718055
531,39.9916144141,-124.874123991
532,-52.0981642385,-24.4011564044
533,-78.6961327261,156.837559795
534,13.3204133686,86.3486772005
535,26.6079301065,-146.961080624
536,12.1244854435,-42.8538185155
537,-7.65959578116,98.6089785028
538,64.8127714777,60.5951654497
539,-66.1134752068,115.868208264
540,-72.273495299,119.253460655
541,-39.508671741,-2.31503323228
542,70.0832262203,91.8957625748
543,-30.4167516659,6.28606166634
544,-72.4406062302,-158.817437079
545,7.61804527306,-28.8688259975
546,-13.5667200371,-106.060490113
547,83.8774129429,-144.384067174
548,-76.0499462065,24.0977724105
549,50.8540502237,1.12339079873
550,78.6844097585,-90.7816382079
551,-85.9618308775,91.2769376151
552,-87.1453826629,-163.255524772
553,-72.7435584432,-150.932896332
554,-28.538113781,176.438719151
555,-25.3431612102,5.48171350687
556,-13.9098674385,-36.6126704097
557,3.25252415125,-31.9849429388
558,8.39517515919,134.752837417
559,50.2123193346,-40.972525489
560,55.4659652737,-102.413113096
561,28.4592396754,-153.034867851
562,-34.2606004155,-163.916112875
563,-71.2079357663,-52.1102154901
564,50.542738631,-97.6496064458
565,-50.3132580172,-165.937142589
566,45.990615522,-172.992357799
567,-81.6286584875,-152.050801416
568,-3.5312047427,1.02046615208
569,63.5196209691,-60.2049687738
570,-52.2418122673,-73.2646468094
571,49.3834307039,-61.6407726521
572,79.0089080373,-65.4499407154
573,-37.1991362594,-89.9633574738
574,-31.5858372427,5.07260422815
575,77.4090815762,-61.9955686974
576,23.7752488123,-62.7341826776
577,26.6959667285,-178.657367242
578,44.1499623689,36.518321205
579,-72.8259088788,-12.7365420204
580,39.2591053505,-11.9150216365
581,31.2635473789,-171.162047412
582,-82.8291093791,-44.6714404507
583,37.7866787495,120.352360569
584,-78.3027004736,-162.924014855
585,83.9444019944,-54.0554593613
586,-38.5329258332,-138.98165661
587,53.9993530712,-92.647794564
588,-21.2296982262,-40.1793882539
589,-86.3432375162,174.775695079
590,89.0628368749,176.085531678
591,71.8877014034,-26.951503927
592,-0.157679639454,-43.8725913827
593,-54.7461052236,167.128258949
594,-81.0444354351,-141.363927466
595,19.6678561582,-113.426968592
596,73.8635936927,79.807112046
597,-68.6246489054,-74.4624279581
598,-80.5123394086,169.764504118
599,-53.3914582184,-156.515676429
600,63.1909696393,106.932851817
601,-38.413553875,-163.545944996
602,-57.3565109424,152.785246958
603,12.063144328,67.7934741734
604,-89.1118382299,-9.55221189979
605,-31.4708834516,134.14886466
606,36.2482280719,-154.9642538
607,77.9723137022,-121.520176205
608,-86.6991508714,103.317513049
609,37.7759344383,57.0552210233
610,-38.6016015277,-28.7664780869
611,23.2220739964,-21.3592839027
612,-88.5270325317,-144.458517211
613,79.6821069857,131.532663472
614,49.7567367707,141.265630729
615,15.7077108799,-111.246949989
616,76.1968948939,-145.915308739
617,-62.3916825113,-8.6206838423
618,-49.5303442954,-175.920340586
619,19.5798802988,42.9140959235
620,3.61710393507,-55.2163411259
621,-46.9429666938,-58.1892767282
622,-30.8068586182,-95.9539514909
623,-43.2710351292,-30.7619226045
624,-64.776457243,140.249217074
625,-43.3199116116,149.693021636
626,40.4023309061,62.2620930161
627,71.2462858378,-105.107454821
628,23.615838785,-59.3548123296
629,-73.3943635526,101.80037236
630,-68.8312219182,90.0813346254
631,2.95161868983,-66.711777511
632,-48.1704293065,-111.781440384
633,33.2468777519,-2.30908245174
634,-0.227341764338,87.9267829433
635,-69.6774269444,-127.255388766
636,38.6655703677,17.9390610679
637,-66.5178094287,-70.5875287514
638,46.4992831982,-112.085310884
639,-84.4338437585,-156.259912201
640,-5.05847087295,-59.5232007253
641,17.1704569006,-156.407337828
642,-62.1364088926,-27.1322042148
643,21.1711873271,114.363908516
644,74.45529841,-74.4609616488
645,57.1937252032,-126.155117031
646,-58.5744624438,77.1488666517
647,-32.9055205034,-96.4437263125
648,60.3309262133,-68.5770156214
649,81.4239688029,-23.7313025595
650,49.6113505724,90.360934979
651,68.9064356587,15.6774298937
652,63.3594904707,164.714282066
653,80.5290917104,-93.651017027
654,-27.9800391538,-106.906993318
655,15.5715072889,59.8866879431
656,-67.6874419614,81.3548424879
657,79.4723190528,-77.5345732896
658,-70.2944229153,-21.6513324909
659,38.7758664744,159.340002398
660,-25.0625879623,89.0939343869
661,31.5802745909,148.432374454
662,-37.8426685095,-71.7792955634
663,40.7839168936,0.647856703346
664,-46.4517980698,-89.0629462423
665,-64.1588572714,17.2875379957
666,-56.097234884,-114.513233315
667,27.294791461,-105.192625914
668,63.6467000597,22.7445687384
669,-31.8454397982,-32.3508465622
670,63.49845676,-14.6929502137
671,88.6788215328,51.8131376333
672,-74.0026480807,153.808288149
673,79.332145588,80.3711181378
674,72.4257104393,84.151139121
675,49.6523779732,117.986197649
676,43.1136538515,32.066393222
677,75.9024577212,55.6585433072
678,52.9007323487,-72.0443417937
679,-5.12623095569,29.3701556205
680,-85.0264724003,-137.69969821
681,79.5399533103,-126.824597574
682,-3.79923306614,-165.625222323
683,-71.2128480911,-8.59383987661
684,89.9069732137,-46.2998644965
685,64.5977050931,164.379286442
686,-38.8138106289,70.0032823104
687,75.8048654708,72.6043122397
688,-77.3915134083,170.596037549
689,-6.98596985117,-51.9764113923
690,-76.2677379318,176.914724873
691,70.4030986842,5.48118582553
692,-7.88556142024,-149.911235609
693,64.8451187221,8.8089808834
694,-71.3230150473,-20.522307479
695,-0.407726436413,22.7738125803
696,-60.0024447404,-93.7441043059
697,-20.0574453955,74.7810145443
698,-78.2379280697,-53.6946400171
699,65.009293928,129.445404486
700,-77.54013934,-48.1766233231
701,-29.8762473429,-53.8003238074
702,-37.6434200534,148.753030314
703,-19.7110561119,-113.978769635
704,-60.3109390921,-162.450351802
705,3.50504023465,-18.9775044282
706,15.6793566728,141.121771493
707,-79.7919284462,-142.338707893
708,4.72345297457,65.0103697554
709,-57.0977788682,-14.3422133247
710,-58.0869986341,54.0395756673
711,-25.7880061784,-100.951406939
712,87.9159756451,13.2547617645
713,22.7415620281,83.229980888
714,81.6322940111,-41.7530705871
715,66.037549259,78.2837832925
716,-79.7623151381,88.5312821434
717,88.5867135968,-159.616699573
718,51.5959886172,29.4109203484
719,9.17355462503,1.89557294168
720,-1.42187822131,-21.993380291
721,12.2496187715,135.425661493
722,63.9759646608,-60.9253949457
723,-25.7828730483,-95.4660555136
724,24.5453225722,-72.2128688017
725,56.055305766,14.0237070946
726,83.760051242,-42.3694890629
727,26.7664159519,9.94271823468
728,67.5522720044,137.171997209
729,62.9515462149,-124.662851081
730,72.5097509075,157.541018591
731,-40.717438939,-90.0158436322
732,22.1563722524,109.63942445
733,-40.5167992606,-101.252763983
734,-5.76728246838,18.3766973364
735,-52.3803156383,-173.133538452
736,-58.1005180184,-168.636669702
737,70.6476122696,-151.178835594
738,-1.66569269764,-72.6616464327
739,-21.8038729654,-61.1319420675
740,-26.4701471709,19.2222573553
741,9.36866521842,68.2756065609
742,26.8911762226,22.4361769175
743,-85.4987389715,140.72050091
744,-7.34051384514,-179.824900701
745,-78.0006546052,100.431652381
746,59.9934334471,30.0116616775
747,67.9319636217,-163.530551781
748,-24.8380427725,-124.964742703
749,24.3093189784,149.856090953
750,-6.94673534601,80.1497050195
751,-25.7128761543,-51.9047143067
752,71.2746233544,40.8586830512
753,14.3829464374,-41.4422925774
754,15.5905700667,-20.9276063479
755,6.72926414251,161.905956853
756,25.7104477373,-53.0034468233
757,-40.7533661,-149.277284278
758,-37.475331321,57.4136044552
759,44.0399656612,-126.597984911
760,48.3316161491,-124.589217382
761,11.2125567283,59.685288888
762,40.8792340043,-28.1022604444
763,-82.0406707603,-2.25443579457
764,85.9077324826,-73.9444400146
765,20.2172301959,-88.2745906562
766,65.8027711538,146.352730955
767,85.0350686379,103.36607733
768,-56.6133461133,-37.1279829334
769,89.4147303882,-4.14911395786
770,20.510385955,103.121537357
771,18.4691888976,-84.6415648983
772,-69.2348089734,-19.3012501319
773,14.4231163553,-78.291947059
774,-71.1905801354,20.2670957779
775,-58.4329705277,-111.803721021
776,-22.9507595137,-67.3548106996
777,-57.3791904455,67.3619975118
778,79.0011589939,-85.320040197
779,-26.6156226156,139.853572771
780,67.8397503519,-49.3213640023
781,-4.9441932127,-171.405286294
782,-5.50068231199,119.580989043
783,16.0913773427,49.3508778733
784,-63.2667247404,-76.2986859037
785,-30.5850081949,157.841095391
786,-76.584556526,114.848060388
787,-11.8875399832,-74.8698411736
788,-55.0578661955,178.118723993
789,48.6143662001,3.37021763071
790,71.5472083775,-37.7339880247
791,-52.8002369874,128.548261457
792,50.7850139949,166.398405401
793,83.3101997018,99.4620887817
794,-82.0655627164,-93.2754432065
795,73.3196811583,-63.769168449
796,-38.3023210959,76.5700758668
797,9.34214005923,-13.7098697801
798,47.6057477859,70.3788044555
799,64.7342422717,-62.7912997748
800,21.9204476998,1.63539648498
801,36.9631416629,6.6885425455
802,-85.5877612218,1.95152281498
803,-6.97431415424,-106.773490637
804,79.951728369,176.005800143
805,-4.31913484705,-155.536478908
806,-21.2482244172,129.356325676
807,-52.7399636278,-170.203746847
808,88.22339719,-94.6480445874
809,88.9985615456,144.451981261
810,-44.4853265154,-174.621147802
811,80.6885729166,125.451564451
812,36.5022415172,85.032174989
813,-1.8428856305,78.7527661776
814,-3.75950440452,-71.6336116007
815,30.0103514458,63.071952091
816,53.7292828813,124.944526635
817,64.1584178693,53.1909283192
818,78.5958354581,109.782298744
819,-82.8250980826,60.1290592562
820,-24.2042939095,-129.144001121
821,81.8256816876,173.289215148
822,30.5196945754,147.647981279
823,87.1265159875,92.0272015195
824,-41.399094473,7.28395622052
825,15.8450148346,120.799535293
826,43.6500314893,136.493246493
827,45.1645349883,146.13344467
828,-47.2695781768,-44.271987165
829,8.2901234927,-91.2212289414
830,56.4410650847,-50.4494789283
831,3.41751650026,113.860856385
832,-0.882439511408,18.0731665448
833,80.6054232983,-20.1147093091
834,16.2309087279,-64.9584221843
835,64.0261251838,-118.011598242
836,33.0229624336,87.850204165
837,-21.8444831609,177.823322033
838,-88.1736226884,-128.19516938
839,-9.29179693098,125.527953678
840,43.0656265451,30.2766433791
841,79.5447718883,-20.9234770434
842,-62.3823175592,-12.1099305555
843,-10.0702438712,-9.03819004896
844,-7.24097414755,35.7215414185
845,13.3461435126,-60.5060285708
846,-3.94534119034,-39.6319900324
847,19.3653845507,73.009790908
848,-47.9534102302,126.21276553
849,0.445443673174,-135.767615949
850,17.0043377771,-18.3976283838
851,-72.1417611825,81.582677899
